sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Adelaide - West,404,27,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,14.64174455,1,0,2.847099254,2,6.384976526,0
Adelaide - West,404,31,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,13.54166667,1,1,3.78791857,2,6.384976526,0
Adelaide - West,404,32,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-15.44850498,1,1,4.241755708,1,6.384976526,0
Adelaide - West,404,33,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,63.88206388,2,2,4.792987268,1,6.384976526,0
Adelaide - West,404,34,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-15.8,1,1,3.268351393,2,6.384976526,0
Adelaide - West,404,35,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,4.827586207,2,3,8.250484724,0,6.384976526,0
Adelaide - West,404,36,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,61.93029491,2,1,8.786701079,0,6.384976526,0
Adelaide - West,404,39,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,4.009623095,1,0,4.184448428,1,6.384976526,0
Adelaide - West,404,41,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,28.25174825,1,0,2.036885083,3,6.384976526,0
Adelaide - West,404,42,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,18.42818428,1,0,3.012506017,2,6.384976526,0
Adelaide - West,404,43,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-12.85310734,1,0,8.743635259,0,6.384976526,0
Adelaide - West,404,44,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,4.684975767,2,0,7.46811451,0,6.384976526,0
Adelaide - West,404,45,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,15.7784744,2,0,3.931509526,2,6.384976526,0
Adelaide - West,404,51,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,16.3064833,1,0,3.295439201,2,6.384976526,0
Adelaide - West,404,52,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,16.3064833,1,0,4.824556755,1,6.384976526,0
Adelaide - West,404,53,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,16.3064833,1,0,4.824556755,1,6.384976526,0
Adelaide - West,404,54,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,11.12903226,1,0,3.816683443,2,6.384976526,0
Adelaide - West,404,55,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,0.486223663,1,0,2.563710036,3,6.384976526,0
Adelaide - West,404,56,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-38.81987578,1,0,10.98050943,0,6.384976526,0
Adelaide - West,404,59,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-1.092043682,1,0,6.746698743,0,6.384976526,0
Adelaide - West,404,61,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,8.370044053,2,0,5.812039038,1,6.384976526,0
Adelaide - West,404,62,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,1.797385621,1,0,5.633001784,1,6.384976526,0
Adelaide - West,404,63,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-8.983050847,1,0,6.370715132,0,6.384976526,0
Adelaide - West,404,71,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,13.22115385,2,0,10.15885962,0,6.384976526,0
Adelaide - West,404,72,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,11.38716356,2,0,6.973095887,0,6.384976526,0
Adelaide - West,404,73,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,11.38716356,2,0,4.109132207,1,6.384976526,0
Adelaide - West,404,74,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,3.565640194,1,0,6.269853978,0,6.384976526,0
Adelaide - West,404,81,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-18.95973154,1,0,9.690326505,0,6.384976526,0
Adelaide - West,404,82,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-3.5,1,0,14.6390114,0,6.384976526,0
Adelaide - West,404,83,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-23.61809045,1,0,8.463128759,0,6.384976526,0
Adelaide - West,404,84,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,17.5308642,2,0,8.647766977,0,6.384976526,0
Adelaide - West,404,85,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-32.64417845,1,0,6.922117445,0,6.384976526,0
Adelaide - West,404,89,5.451528057,3,-6.279359877,1,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-14.84794275,1,0,6.042244626,0,6.384976526,0
Barossa - Yorke - Mid North,405,11,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,30.49853372,1,1,2.534397925,3,6.142506143,0
Barossa - Yorke - Mid North,405,12,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,275.0902527,1,1,2.534397925,3,6.142506143,0
Barossa - Yorke - Mid North,405,13,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,9.237875289,1,2,2.534397925,3,6.142506143,0
Barossa - Yorke - Mid North,405,14,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,15.71238349,0,1,1.564571996,3,6.142506143,0
Barossa - Yorke - Mid North,405,21,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,38.03418803,1,0,9.199983887,0,6.142506143,0
Barossa - Yorke - Mid North,405,22,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,125,3,0,3.596066134,2,6.142506143,0
Barossa - Yorke - Mid North,405,23,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,249.9963739,3,0,2.348750143,3,6.142506143,0
Barossa - Yorke - Mid North,405,24,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,100,3,0,4.066091874,2,6.142506143,0
Barossa - Yorke - Mid North,405,25,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,105.7142857,3,2,1.011385025,3,6.142506143,0
Barossa - Yorke - Mid North,405,26,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,5.25649145,1,3,5.247775068,1,6.142506143,0
Barossa - Yorke - Mid North,405,27,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,14.64174455,0,0,2.847099254,2,6.142506143,0
Barossa - Yorke - Mid North,405,31,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,13.54166667,0,1,3.78791857,2,6.142506143,0
Barossa - Yorke - Mid North,405,32,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,5.596330275,1,1,4.241755708,1,6.142506143,0
Barossa - Yorke - Mid North,405,33,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,63.88206388,1,2,4.792987268,1,6.142506143,0
Barossa - Yorke - Mid North,405,34,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,0,2,1,3.268351393,2,6.142506143,0
Barossa - Yorke - Mid North,405,35,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,4.827586207,0,3,8.250484724,0,6.142506143,0
Barossa - Yorke - Mid North,405,36,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,61.93029491,0,1,8.786701079,0,6.142506143,0
Barossa - Yorke - Mid North,405,39,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,41.97860963,2,0,4.184448428,1,6.142506143,0
Barossa - Yorke - Mid North,405,41,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,100,2,0,2.036885083,3,6.142506143,0
Barossa - Yorke - Mid North,405,42,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,18.42818428,0,0,3.012506017,2,6.142506143,0
Barossa - Yorke - Mid North,405,43,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,-12.85310734,0,0,8.743635259,0,6.142506143,0
Barossa - Yorke - Mid North,405,44,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,4.684975767,1,0,7.46811451,0,6.142506143,0
Barossa - Yorke - Mid North,405,45,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,15.7784744,1,0,3.931509526,2,6.142506143,0
Barossa - Yorke - Mid North,405,51,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,299.5859213,3,0,3.295439201,2,6.142506143,0
Barossa - Yorke - Mid North,405,52,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,299.5859213,3,0,4.824556755,1,6.142506143,0
Barossa - Yorke - Mid North,405,53,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,299.5859213,3,0,4.824556755,1,6.142506143,0
Barossa - Yorke - Mid North,405,54,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,11.12903226,0,0,3.816683443,2,6.142506143,0
Barossa - Yorke - Mid North,405,55,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,0.486223663,0,0,2.563710036,3,6.142506143,0
Barossa - Yorke - Mid North,405,56,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,0,1,0,10.98050943,0,6.142506143,0
Barossa - Yorke - Mid North,405,59,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,0,1,0,6.746698743,0,6.142506143,0
Barossa - Yorke - Mid North,405,61,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,8.370044053,2,0,5.812039038,1,6.142506143,0
Barossa - Yorke - Mid North,405,62,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,1.797385621,0,0,5.633001784,1,6.142506143,0
Barossa - Yorke - Mid North,405,63,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,-8.983050847,0,0,6.370715132,0,6.142506143,0
Barossa - Yorke - Mid North,405,71,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,20,2,0,10.15885962,0,6.142506143,0
Barossa - Yorke - Mid North,405,72,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,233.5,3,0,6.973095887,0,6.142506143,0
Barossa - Yorke - Mid North,405,73,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,233.5,3,0,4.109132207,1,6.142506143,0
Barossa - Yorke - Mid North,405,74,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,30.87621697,3,0,6.269853978,0,6.142506143,0
Barossa - Yorke - Mid North,405,81,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,-18.95973154,1,0,9.690326505,0,6.142506143,0
Barossa - Yorke - Mid North,405,82,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,99.7311828,3,0,14.6390114,0,6.142506143,0
Barossa - Yorke - Mid North,405,83,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,57.1,3,0,8.463128759,0,6.142506143,0
Barossa - Yorke - Mid North,405,84,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,33.39285714,3,0,8.647766977,0,6.142506143,0
Barossa - Yorke - Mid North,405,85,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,-32.64417845,0,0,6.922117445,0,6.142506143,0
Barossa - Yorke - Mid North,405,89,5.451528057,2,44.14671594,3,220,270,3,3,51000,1,,,42.85714286,16.66666667,28.45138055,3,3,3,4.03126196,1,10319,10507,1.821881965,2,405,,4,-14.84794275,1,0,6.042244626,0,6.142506143,0
South Australia - Outback,406,11,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,0,0,1,2.534397925,3,7.672634271,1
South Australia - Outback,406,12,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,1,1,1,2.534397925,3,7.672634271,1
South Australia - Outback,406,13,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,9.237875289,0,2,2.534397925,3,7.672634271,1
South Australia - Outback,406,14,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,0,0,1,1.564571996,3,7.672634271,1
South Australia - Outback,406,21,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,1,0,0,9.199983887,0,7.672634271,1
South Australia - Outback,406,22,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,125,1,0,3.596066134,2,7.672634271,1
South Australia - Outback,406,23,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,249.9963739,1,0,2.348750143,3,7.672634271,1
South Australia - Outback,406,24,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,100,3,0,4.066091874,2,7.672634271,1
South Australia - Outback,406,25,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,105.7142857,1,2,1.011385025,3,7.672634271,1
South Australia - Outback,406,26,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,0,1,3,5.247775068,1,7.672634271,1
South Australia - Outback,406,27,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,-16.66666667,0,0,2.847099254,2,7.672634271,1
South Australia - Outback,406,31,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,-12.51920123,1,1,3.78791857,2,7.672634271,1
South Australia - Outback,406,32,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,5.596330275,1,1,4.241755708,1,7.672634271,1
South Australia - Outback,406,33,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,25.22522523,0,2,4.792987268,1,7.672634271,1
South Australia - Outback,406,34,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,0,1,1,3.268351393,2,7.672634271,1
South Australia - Outback,406,35,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,-42.85714286,0,3,8.250484724,0,7.672634271,1
South Australia - Outback,406,36,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,299.4011976,3,1,8.786701079,0,7.672634271,1
South Australia - Outback,406,39,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,41.97860963,0,0,4.184448428,1,7.672634271,1
South Australia - Outback,406,41,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,100,0,0,2.036885083,3,7.672634271,1
South Australia - Outback,406,42,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,-7.754442649,0,0,3.012506017,2,7.672634271,1
South Australia - Outback,406,43,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,-62.53443526,0,0,8.743635259,0,7.672634271,1
South Australia - Outback,406,44,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,0,1,0,7.46811451,0,7.672634271,1
South Australia - Outback,406,45,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,0,1,0,3.931509526,2,7.672634271,1
South Australia - Outback,406,51,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,299.5859213,0,0,3.295439201,2,7.672634271,1
South Australia - Outback,406,52,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,299.5859213,0,0,4.824556755,1,7.672634271,1
South Australia - Outback,406,53,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,299.5859213,0,0,4.824556755,1,7.672634271,1
South Australia - Outback,406,54,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,-26.97095436,0,0,3.816683443,2,7.672634271,1
South Australia - Outback,406,55,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,-9.9909991,1,0,2.563710036,3,7.672634271,1
South Australia - Outback,406,56,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,0,1,0,10.98050943,0,7.672634271,1
South Australia - Outback,406,59,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,0,0,0,6.746698743,0,7.672634271,1
South Australia - Outback,406,61,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,0,0,0,5.812039038,1,7.672634271,1
South Australia - Outback,406,62,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,-11.42162819,1,0,5.633001784,1,7.672634271,1
South Australia - Outback,406,63,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,24.84076433,3,0,6.370715132,0,7.672634271,1
South Australia - Outback,406,71,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,20,1,0,10.15885962,0,7.672634271,1
South Australia - Outback,406,72,5.451528057,2,0,0,290,250,3,3,58500,1,,,-28.57142857,-41.66666667,12.13171577,1,0,0,6.120572251,0,6329,6282,-0.742613367,0,406,,4,233.5,1,0,6.973095887,0,7.672634271,1
