sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Adelaide - North,402,34,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,-15.8,1,1,3.268351393,2,-2.764976959,1
Adelaide - North,402,35,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,4.827586207,2,3,8.250484724,0,-2.764976959,1
Adelaide - North,402,36,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,61.93029491,2,1,8.786701079,0,-2.764976959,1
Adelaide - North,402,39,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,4.009623095,1,0,4.184448428,1,-2.764976959,1
Adelaide - North,402,41,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,28.25174825,1,0,2.036885083,3,-2.764976959,1
Adelaide - North,402,42,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,18.42818428,1,0,3.012506017,2,-2.764976959,1
Adelaide - North,402,43,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,-12.85310734,1,0,8.743635259,0,-2.764976959,1
Adelaide - North,402,44,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,4.684975767,2,0,7.46811451,0,-2.764976959,1
Adelaide - North,402,45,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,15.7784744,2,0,3.931509526,2,-2.764976959,1
Adelaide - North,402,51,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,16.3064833,1,0,3.295439201,2,-2.764976959,1
Adelaide - North,402,52,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,16.3064833,1,0,4.824556755,1,-2.764976959,1
Adelaide - North,402,53,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,16.3064833,1,0,4.824556755,1,-2.764976959,1
Adelaide - North,402,54,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,11.12903226,1,0,3.816683443,2,-2.764976959,1
Adelaide - North,402,55,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,0.486223663,1,0,2.563710036,3,-2.764976959,1
Adelaide - North,402,56,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,-38.81987578,1,0,10.98050943,0,-2.764976959,1
Adelaide - North,402,59,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,-1.092043682,1,0,6.746698743,0,-2.764976959,1
Adelaide - North,402,61,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,8.370044053,2,0,5.812039038,1,-2.764976959,1
Adelaide - North,402,62,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,1.797385621,1,0,5.633001784,1,-2.764976959,1
Adelaide - North,402,63,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,-8.983050847,1,0,6.370715132,0,-2.764976959,1
Adelaide - North,402,71,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,13.22115385,2,0,10.15885962,0,-2.764976959,1
Adelaide - North,402,72,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,11.38716356,2,0,6.973095887,0,-2.764976959,1
Adelaide - North,402,73,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,11.38716356,2,0,4.109132207,1,-2.764976959,1
Adelaide - North,402,74,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,3.565640194,1,0,6.269853978,0,-2.764976959,1
Adelaide - North,402,81,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,-18.95973154,1,0,9.690326505,0,-2.764976959,1
Adelaide - North,402,82,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,-3.5,1,0,14.6390114,0,-2.764976959,1
Adelaide - North,402,83,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,-23.61809045,1,0,8.463128759,0,-2.764976959,1
Adelaide - North,402,84,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,17.5308642,2,0,8.647766977,0,-2.764976959,1
Adelaide - North,402,85,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,-32.64417845,1,0,6.922117445,0,-2.764976959,1
Adelaide - North,402,89,9.873234396,2,24.72726508,3,390,340,2,2,61400,2,,,-12.65822785,18.82716049,16.18015013,2,3,1,4.660313535,0,18844,18789,-0.291870091,0,402,,4,-14.84794275,1,0,6.042244626,0,-2.764976959,1
Adelaide - South,403,11,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,30.49853372,2,1,2.534397925,3,2.33463035,2
Adelaide - South,403,12,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,275.0902527,3,1,2.534397925,3,2.33463035,2
Adelaide - South,403,13,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,3.88261851,1,2,2.534397925,3,2.33463035,2
Adelaide - South,403,14,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,15.71238349,2,1,1.564571996,3,2.33463035,2
Adelaide - South,403,21,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,38.03418803,2,0,9.199983887,0,2.33463035,2
Adelaide - South,403,22,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,8.990228013,1,0,3.596066134,2,2.33463035,2
Adelaide - South,403,23,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-2.916460702,1,0,2.348750143,3,2.33463035,2
Adelaide - South,403,24,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,80.35019455,2,0,4.066091874,2,2.33463035,2
Adelaide - South,403,25,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,5.980392157,0,2,1.011385025,3,2.33463035,2
Adelaide - South,403,26,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,5.25649145,1,3,5.247775068,1,2.33463035,2
Adelaide - South,403,27,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,14.64174455,1,0,2.847099254,2,2.33463035,2
Adelaide - South,403,31,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,13.54166667,1,1,3.78791857,2,2.33463035,2
Adelaide - South,403,32,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-15.44850498,1,1,4.241755708,1,2.33463035,2
Adelaide - South,403,33,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,63.88206388,2,2,4.792987268,1,2.33463035,2
Adelaide - South,403,34,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-15.8,1,1,3.268351393,2,2.33463035,2
Adelaide - South,403,35,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,4.827586207,2,3,8.250484724,0,2.33463035,2
Adelaide - South,403,36,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,61.93029491,2,1,8.786701079,0,2.33463035,2
Adelaide - South,403,39,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,4.009623095,1,0,4.184448428,1,2.33463035,2
Adelaide - South,403,41,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,28.25174825,1,0,2.036885083,3,2.33463035,2
Adelaide - South,403,42,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,18.42818428,1,0,3.012506017,2,2.33463035,2
Adelaide - South,403,43,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-12.85310734,1,0,8.743635259,0,2.33463035,2
Adelaide - South,403,44,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,4.684975767,2,0,7.46811451,0,2.33463035,2
Adelaide - South,403,45,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,15.7784744,2,0,3.931509526,2,2.33463035,2
Adelaide - South,403,51,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,16.3064833,1,0,3.295439201,2,2.33463035,2
Adelaide - South,403,52,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,16.3064833,1,0,4.824556755,1,2.33463035,2
Adelaide - South,403,53,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,16.3064833,1,0,4.824556755,1,2.33463035,2
Adelaide - South,403,54,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,11.12903226,1,0,3.816683443,2,2.33463035,2
Adelaide - South,403,55,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,0.486223663,1,0,2.563710036,3,2.33463035,2
Adelaide - South,403,56,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-38.81987578,1,0,10.98050943,0,2.33463035,2
Adelaide - South,403,59,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-1.092043682,1,0,6.746698743,0,2.33463035,2
Adelaide - South,403,61,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,8.370044053,2,0,5.812039038,1,2.33463035,2
Adelaide - South,403,62,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,1.797385621,1,0,5.633001784,1,2.33463035,2
Adelaide - South,403,63,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-8.983050847,1,0,6.370715132,0,2.33463035,2
Adelaide - South,403,71,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,13.22115385,2,0,10.15885962,0,2.33463035,2
Adelaide - South,403,72,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,11.38716356,2,0,6.973095887,0,2.33463035,2
Adelaide - South,403,73,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,11.38716356,2,0,4.109132207,1,2.33463035,2
Adelaide - South,403,74,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,3.565640194,1,0,6.269853978,0,2.33463035,2
Adelaide - South,403,81,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-18.95973154,1,0,9.690326505,0,2.33463035,2
Adelaide - South,403,82,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-3.5,1,0,14.6390114,0,2.33463035,2
Adelaide - South,403,83,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-23.61809045,1,0,8.463128759,0,2.33463035,2
Adelaide - South,403,84,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,17.5308642,2,0,8.647766977,0,2.33463035,2
Adelaide - South,403,85,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-32.64417845,1,0,6.922117445,0,2.33463035,2
Adelaide - South,403,89,6.27911287,3,4.025832669,2,501,350,1,2,66800,2,,,-26.08695652,2.330097087,17.84467714,1,2,2,4.364327916,1,20178,20240,0.307265338,1,403,,4,-14.84794275,1,0,6.042244626,0,2.33463035,2
Adelaide - West,404,11,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,30.49853372,2,1,2.534397925,3,-9.333333333,0
Adelaide - West,404,12,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,275.0902527,3,1,2.534397925,3,-9.333333333,0
Adelaide - West,404,13,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,3.88261851,1,2,2.534397925,3,-9.333333333,0
Adelaide - West,404,14,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,15.71238349,2,1,1.564571996,3,-9.333333333,0
Adelaide - West,404,21,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,38.03418803,2,0,9.199983887,0,-9.333333333,0
Adelaide - West,404,22,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,8.990228013,1,0,3.596066134,2,-9.333333333,0
Adelaide - West,404,23,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-2.916460702,1,0,2.348750143,3,-9.333333333,0
Adelaide - West,404,24,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,80.35019455,2,0,4.066091874,2,-9.333333333,0
Adelaide - West,404,25,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,5.980392157,0,2,1.011385025,3,-9.333333333,0
Adelaide - West,404,26,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,5.25649145,1,3,5.247775068,1,-9.333333333,0
Adelaide - West,404,27,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,14.64174455,1,0,2.847099254,2,-9.333333333,0
Adelaide - West,404,31,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,13.54166667,1,1,3.78791857,2,-9.333333333,0
Adelaide - West,404,32,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-15.44850498,1,1,4.241755708,1,-9.333333333,0
Adelaide - West,404,33,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,63.88206388,2,2,4.792987268,1,-9.333333333,0
Adelaide - West,404,34,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-15.8,1,1,3.268351393,2,-9.333333333,0
Adelaide - West,404,35,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,4.827586207,2,3,8.250484724,0,-9.333333333,0
Adelaide - West,404,36,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,61.93029491,2,1,8.786701079,0,-9.333333333,0
Adelaide - West,404,39,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,4.009623095,1,0,4.184448428,1,-9.333333333,0
Adelaide - West,404,41,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,28.25174825,1,0,2.036885083,3,-9.333333333,0
Adelaide - West,404,42,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,18.42818428,1,0,3.012506017,2,-9.333333333,0
Adelaide - West,404,43,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-12.85310734,1,0,8.743635259,0,-9.333333333,0
Adelaide - West,404,44,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,4.684975767,2,0,7.46811451,0,-9.333333333,0
Adelaide - West,404,45,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,15.7784744,2,0,3.931509526,2,-9.333333333,0
Adelaide - West,404,51,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,16.3064833,1,0,3.295439201,2,-9.333333333,0
Adelaide - West,404,52,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,16.3064833,1,0,4.824556755,1,-9.333333333,0
Adelaide - West,404,53,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,16.3064833,1,0,4.824556755,1,-9.333333333,0
Adelaide - West,404,54,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,11.12903226,1,0,3.816683443,2,-9.333333333,0
Adelaide - West,404,55,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,0.486223663,1,0,2.563710036,3,-9.333333333,0
Adelaide - West,404,56,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-38.81987578,1,0,10.98050943,0,-9.333333333,0
Adelaide - West,404,59,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-1.092043682,1,0,6.746698743,0,-9.333333333,0
Adelaide - West,404,61,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,8.370044053,2,0,5.812039038,1,-9.333333333,0
Adelaide - West,404,62,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,1.797385621,1,0,5.633001784,1,-9.333333333,0
Adelaide - West,404,63,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-8.983050847,1,0,6.370715132,0,-9.333333333,0
Adelaide - West,404,71,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,13.22115385,2,0,10.15885962,0,-9.333333333,0
Adelaide - West,404,72,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,11.38716356,2,0,6.973095887,0,-9.333333333,0
Adelaide - West,404,73,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,11.38716356,2,0,4.109132207,1,-9.333333333,0
Adelaide - West,404,74,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,3.565640194,1,0,6.269853978,0,-9.333333333,0
Adelaide - West,404,81,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-18.95973154,1,0,9.690326505,0,-9.333333333,0
Adelaide - West,404,82,25.78988048,0,-18.65471418,0,507,385,1,1,58900,1,,,-25.33333333,-14.10788382,15.58915537,1,0,1,5.39644883,0,16196,16347,0.93232897,1,404,,4,-3.5,1,0,14.6390114,0,-9.333333333,0
