sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,nswscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Melbourne - North East,209,23,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,64.11530815,3,1,2.332226538,3,0,1
Melbourne - North East,209,24,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,37.97313797,1,0,1.944118916,3,0,1
Melbourne - North East,209,25,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,50.30674847,2,1,0.854181903,3,0,1
Melbourne - North East,209,26,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,33.60488798,2,2,2.414998954,2,0,1
Melbourne - North East,209,27,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,42.51412429,2,0,2.129433899,3,0,1
Melbourne - North East,209,31,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,66.66666667,3,0,4.186003122,0,0,1
Melbourne - North East,209,32,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,35.50913838,2,0,3.632514716,1,0,1
Melbourne - North East,209,33,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,133.1125828,3,1,2.679877371,2,0,1
Melbourne - North East,209,34,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,-3.894736842,2,1,2.974376199,2,0,1
Melbourne - North East,209,35,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,29.73523422,2,3,5.953587664,0,0,1
Melbourne - North East,209,36,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,63.07471264,2,0,3.311054172,1,0,1
Melbourne - North East,209,39,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,36.18768328,2,0,4.101681028,1,0,1
Melbourne - North East,209,41,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,42.87925697,1,0,3.143175336,1,0,1
Melbourne - North East,209,42,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,40.24621212,2,0,3.278925725,1,0,1
Melbourne - North East,209,43,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,1.294498382,2,0,7.91226694,0,0,1
Melbourne - North East,209,44,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,8.382352941,2,0,3.725889106,1,0,1
Melbourne - North East,209,45,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,43.51851852,3,0,2.600989862,2,0,1
Melbourne - North East,209,51,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,47.23127036,2,0,1.937061945,3,0,1
Melbourne - North East,209,52,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,47.23127036,2,0,3.103539944,2,0,1
Melbourne - North East,209,53,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,47.23127036,2,0,2.796171833,2,0,1
Melbourne - North East,209,54,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,29.53105196,2,0,4.382793928,0,0,1
Melbourne - North East,209,55,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,25.65284178,2,0,3.816165329,1,0,1
Melbourne - North East,209,56,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,49.01610018,2,0,4.886390714,0,0,1
Melbourne - North East,209,59,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,28.77237852,2,0,2.50071786,2,0,1
Melbourne - North East,209,61,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,5.603448276,2,0,3.143009549,2,0,1
Melbourne - North East,209,62,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,25.83798883,3,0,5.686892743,0,0,1
Melbourne - North East,209,63,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,19.71580817,3,0,7.011999053,0,0,1
Melbourne - North East,209,71,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,36.3086233,3,0,4.723412715,0,0,1
Melbourne - North East,209,72,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,123.9316239,3,0,3.421869162,1,0,1
Melbourne - North East,209,73,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,123.9316239,3,0,4.497532778,0,0,1
Melbourne - North East,209,74,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,35.18518519,3,0,5.573563214,0,0,1
Melbourne - North East,209,81,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,-5.389908257,2,0,5.655389247,0,0,1
Melbourne - North East,209,82,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,50.95541401,2,0,6.466863482,0,0,1
Melbourne - North East,209,83,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,23.48565356,3,0,8.179175482,0,0,1
Melbourne - North East,209,84,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,17.41214058,2,0,8.856694752,0,0,1
Melbourne - North East,209,85,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,-38.91675025,1,0,7.898510667,0,0,1
Melbourne - North East,209,89,31.97223492,0,-0.919667795,2,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,41.21813031,3,0,6.236086517,0,0,1
Melbourne - North West,210,11,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,16.05657238,2,0,2.370665054,3,50,3
Melbourne - North West,210,12,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,0,0,0,0.88720848,3,50,3
Melbourne - North West,210,13,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,25.15018022,2,0,2.433548324,2,50,3
Melbourne - North West,210,14,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,27.83505155,2,0,2.385195332,3,50,3
Melbourne - North West,210,21,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,29.19254658,2,0,4.31410034,0,50,3
Melbourne - North West,210,22,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,31.75141243,2,0,3.513868753,1,50,3
Melbourne - North West,210,23,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,64.11530815,3,1,2.332226538,3,50,3
Melbourne - North West,210,24,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,37.97313797,1,0,1.944118916,3,50,3
Melbourne - North West,210,25,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,50.30674847,2,1,0.854181903,3,50,3
Melbourne - North West,210,26,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,33.60488798,2,2,2.414998954,2,50,3
Melbourne - North West,210,27,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,42.51412429,2,0,2.129433899,3,50,3
Melbourne - North West,210,31,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,66.66666667,3,0,4.186003122,0,50,3
Melbourne - North West,210,32,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,35.50913838,2,0,3.632514716,1,50,3
Melbourne - North West,210,33,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,133.1125828,3,1,2.679877371,2,50,3
Melbourne - North West,210,34,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,-3.894736842,2,1,2.974376199,2,50,3
Melbourne - North West,210,35,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,29.73523422,2,3,5.953587664,0,50,3
Melbourne - North West,210,36,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,63.07471264,2,0,3.311054172,1,50,3
Melbourne - North West,210,39,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,36.18768328,2,0,4.101681028,1,50,3
Melbourne - North West,210,41,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,42.87925697,1,0,3.143175336,1,50,3
Melbourne - North West,210,42,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,40.24621212,2,0,3.278925725,1,50,3
Melbourne - North West,210,43,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,1.294498382,2,0,7.91226694,0,50,3
Melbourne - North West,210,44,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,8.382352941,2,0,3.725889106,1,50,3
Melbourne - North West,210,45,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,43.51851852,3,0,2.600989862,2,50,3
Melbourne - North West,210,51,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,47.23127036,2,0,1.937061945,3,50,3
Melbourne - North West,210,52,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,47.23127036,2,0,3.103539944,2,50,3
Melbourne - North West,210,53,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,47.23127036,2,0,2.796171833,2,50,3
Melbourne - North West,210,54,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,29.53105196,2,0,4.382793928,0,50,3
Melbourne - North West,210,55,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,25.65284178,2,0,3.816165329,1,50,3
Melbourne - North West,210,56,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,49.01610018,2,0,4.886390714,0,50,3
Melbourne - North West,210,59,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,28.77237852,2,0,2.50071786,2,50,3
Melbourne - North West,210,61,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,5.603448276,2,0,3.143009549,2,50,3
Melbourne - North West,210,62,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,25.83798883,3,0,5.686892743,0,50,3
Melbourne - North West,210,63,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,19.71580817,3,0,7.011999053,0,50,3
Melbourne - North West,210,71,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,36.3086233,3,0,4.723412715,0,50,3
Melbourne - North West,210,72,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,123.9316239,3,0,3.421869162,1,50,3
Melbourne - North West,210,73,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,123.9316239,3,0,4.497532778,0,50,3
Melbourne - North West,210,74,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,35.18518519,3,0,5.573563214,0,50,3
Melbourne - North West,210,81,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,-5.389908257,2,0,5.655389247,0,50,3
Melbourne - North West,210,82,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,50.95541401,2,0,6.466863482,0,50,3
Melbourne - North West,210,83,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,23.48565356,3,0,8.179175482,0,50,3
Melbourne - North West,210,84,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,17.41214058,2,0,8.856694752,0,50,3
Melbourne - North West,210,85,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,-38.91675025,1,0,7.898510667,0,50,3
Melbourne - North West,210,89,31.97223492,0,0,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,41.21813031,3,0,6.236086517,0,50,3
Melbourne - Outer East,211,11,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,16.05657238,2,0,2.370665054,3,12.5,3
Melbourne - Outer East,211,12,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,0,0,0,0.88720848,3,12.5,3
Melbourne - Outer East,211,13,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,25.15018022,2,0,2.433548324,2,12.5,3
Melbourne - Outer East,211,14,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,27.83505155,2,0,2.385195332,3,12.5,3
Melbourne - Outer East,211,21,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,29.19254658,2,0,4.31410034,0,12.5,3
Melbourne - Outer East,211,22,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,31.75141243,2,0,3.513868753,1,12.5,3
Melbourne - Outer East,211,23,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,64.11530815,3,1,2.332226538,3,12.5,3
Melbourne - Outer East,211,24,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,37.97313797,1,0,1.944118916,3,12.5,3
Melbourne - Outer East,211,25,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,50.30674847,2,1,0.854181903,3,12.5,3
Melbourne - Outer East,211,26,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,33.60488798,2,2,2.414998954,2,12.5,3
Melbourne - Outer East,211,27,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,42.51412429,2,0,2.129433899,3,12.5,3
Melbourne - Outer East,211,31,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,66.66666667,3,0,4.186003122,0,12.5,3
Melbourne - Outer East,211,32,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,35.50913838,2,0,3.632514716,1,12.5,3
Melbourne - Outer East,211,33,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,133.1125828,3,1,2.679877371,2,12.5,3
Melbourne - Outer East,211,34,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,-3.894736842,2,1,2.974376199,2,12.5,3
Melbourne - Outer East,211,35,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,29.73523422,2,3,5.953587664,0,12.5,3
Melbourne - Outer East,211,36,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,63.07471264,2,0,3.311054172,1,12.5,3
Melbourne - Outer East,211,39,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,36.18768328,2,0,4.101681028,1,12.5,3
Melbourne - Outer East,211,41,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,42.87925697,1,0,3.143175336,1,12.5,3
Melbourne - Outer East,211,42,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,40.24621212,2,0,3.278925725,1,12.5,3
Melbourne - Outer East,211,43,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,1.294498382,2,0,7.91226694,0,12.5,3
Melbourne - Outer East,211,44,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,8.382352941,2,0,3.725889106,1,12.5,3
Melbourne - Outer East,211,45,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,43.51851852,3,0,2.600989862,2,12.5,3
Melbourne - Outer East,211,51,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,47.23127036,2,0,1.937061945,3,12.5,3
Melbourne - Outer East,211,52,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,47.23127036,2,0,3.103539944,2,12.5,3
Melbourne - Outer East,211,53,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,47.23127036,2,0,2.796171833,2,12.5,3
Melbourne - Outer East,211,54,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,29.53105196,2,0,4.382793928,0,12.5,3
Melbourne - Outer East,211,55,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,25.65284178,2,0,3.816165329,1,12.5,3
Melbourne - Outer East,211,56,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,49.01610018,2,0,4.886390714,0,12.5,3
Melbourne - Outer East,211,59,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,28.77237852,2,0,2.50071786,2,12.5,3
Melbourne - Outer East,211,61,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,5.603448276,2,0,3.143009549,2,12.5,3
Melbourne - Outer East,211,62,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,25.83798883,3,0,5.686892743,0,12.5,3
Melbourne - Outer East,211,63,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,19.71580817,3,0,7.011999053,0,12.5,3
Melbourne - Outer East,211,71,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,36.3086233,3,0,4.723412715,0,12.5,3
Melbourne - Outer East,211,72,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,123.9316239,3,0,3.421869162,1,12.5,3
Melbourne - Outer East,211,73,31.97223492,0,0,0,620,385,0,1,79700,2,,,-28.50877193,-1.289134438,14.09807356,1,2,1,2.876562722,2,40295,40196,-0.245688051,0,211,,2,123.9316239,3,0,4.497532778,0,12.5,3
