sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Melbourne - Inner East,207,62,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,25.83798883,3,0,5.686892743,0,7.792207792,2
Melbourne - Inner East,207,63,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,19.71580817,3,0,7.011999053,0,7.792207792,2
Melbourne - Inner East,207,71,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,36.3086233,3,0,4.723412715,0,7.792207792,2
Melbourne - Inner East,207,72,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,123.9316239,3,0,3.421869162,1,7.792207792,2
Melbourne - Inner East,207,73,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,123.9316239,3,0,4.497532778,0,7.792207792,2
Melbourne - Inner East,207,74,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,35.18518519,3,0,5.573563214,0,7.792207792,2
Melbourne - Inner East,207,81,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,-5.389908257,2,0,5.655389247,0,7.792207792,2
Melbourne - Inner East,207,82,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,50.95541401,2,0,6.466863482,0,7.792207792,2
Melbourne - Inner East,207,83,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,23.48565356,3,0,8.179175482,0,7.792207792,2
Melbourne - Inner East,207,84,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,17.41214058,2,0,8.856694752,0,7.792207792,2
Melbourne - Inner East,207,85,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,-38.91675025,1,0,7.898510667,0,7.792207792,2
Melbourne - Inner East,207,89,6.561060412,3,11.88533396,3,1120,445,0,1,91900,3,,,-21.28712871,11.03133159,21.38442522,1,3,2,3.28515672,2,39448,40442,2.519772866,3,207,,2,41.21813031,3,0,6.236086517,0,7.792207792,2
Melbourne - Inner South,208,11,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,16.05657238,2,0,2.370665054,3,6.984334204,2
Melbourne - Inner South,208,12,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,0,0,0,0.88720848,3,6.984334204,2
Melbourne - Inner South,208,13,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,25.15018022,2,0,2.433548324,2,6.984334204,2
Melbourne - Inner South,208,14,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,27.83505155,2,0,2.385195332,3,6.984334204,2
Melbourne - Inner South,208,21,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,29.19254658,2,0,4.31410034,0,6.984334204,2
Melbourne - Inner South,208,22,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,31.75141243,2,0,3.513868753,1,6.984334204,2
Melbourne - Inner South,208,23,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,64.11530815,3,1,2.332226538,3,6.984334204,2
Melbourne - Inner South,208,24,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,37.97313797,1,0,1.944118916,3,6.984334204,2
Melbourne - Inner South,208,25,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,50.30674847,2,1,0.854181903,3,6.984334204,2
Melbourne - Inner South,208,26,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,33.60488798,2,2,2.414998954,2,6.984334204,2
Melbourne - Inner South,208,27,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,42.51412429,2,0,2.129433899,3,6.984334204,2
Melbourne - Inner South,208,31,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,66.66666667,3,0,4.186003122,0,6.984334204,2
Melbourne - Inner South,208,32,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,35.50913838,2,0,3.632514716,1,6.984334204,2
Melbourne - Inner South,208,33,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,133.1125828,3,1,2.679877371,2,6.984334204,2
Melbourne - Inner South,208,34,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,-3.894736842,2,1,2.974376199,2,6.984334204,2
Melbourne - Inner South,208,35,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,29.73523422,2,3,5.953587664,0,6.984334204,2
Melbourne - Inner South,208,36,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,63.07471264,2,0,3.311054172,1,6.984334204,2
Melbourne - Inner South,208,39,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,36.18768328,2,0,4.101681028,1,6.984334204,2
Melbourne - Inner South,208,41,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,42.87925697,1,0,3.143175336,1,6.984334204,2
Melbourne - Inner South,208,42,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,40.24621212,2,0,3.278925725,1,6.984334204,2
Melbourne - Inner South,208,43,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,1.294498382,2,0,7.91226694,0,6.984334204,2
Melbourne - Inner South,208,44,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,8.382352941,2,0,3.725889106,1,6.984334204,2
Melbourne - Inner South,208,45,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,43.51851852,3,0,2.600989862,2,6.984334204,2
Melbourne - Inner South,208,51,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,47.23127036,2,0,1.937061945,3,6.984334204,2
Melbourne - Inner South,208,52,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,47.23127036,2,0,3.103539944,2,6.984334204,2
Melbourne - Inner South,208,53,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,47.23127036,2,0,2.796171833,2,6.984334204,2
Melbourne - Inner South,208,54,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,29.53105196,2,0,4.382793928,0,6.984334204,2
Melbourne - Inner South,208,55,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,25.65284178,2,0,3.816165329,1,6.984334204,2
Melbourne - Inner South,208,56,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,49.01610018,2,0,4.886390714,0,6.984334204,2
Melbourne - Inner South,208,59,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,28.77237852,2,0,2.50071786,2,6.984334204,2
Melbourne - Inner South,208,61,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,5.603448276,2,0,3.143009549,2,6.984334204,2
Melbourne - Inner South,208,62,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,25.83798883,3,0,5.686892743,0,6.984334204,2
Melbourne - Inner South,208,63,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,19.71580817,3,0,7.011999053,0,6.984334204,2
Melbourne - Inner South,208,71,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,36.3086233,3,0,4.723412715,0,6.984334204,2
Melbourne - Inner South,208,72,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,123.9316239,3,0,3.421869162,1,6.984334204,2
Melbourne - Inner South,208,73,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,123.9316239,3,0,4.497532778,0,6.984334204,2
Melbourne - Inner South,208,74,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,35.18518519,3,0,5.573563214,0,6.984334204,2
Melbourne - Inner South,208,81,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,-5.389908257,2,0,5.655389247,0,6.984334204,2
Melbourne - Inner South,208,82,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,50.95541401,2,0,6.466863482,0,6.984334204,2
Melbourne - Inner South,208,83,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,23.48565356,3,0,8.179175482,0,6.984334204,2
Melbourne - Inner South,208,84,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,17.41214058,2,0,8.856694752,0,6.984334204,2
Melbourne - Inner South,208,85,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,-38.91675025,1,0,7.898510667,0,6.984334204,2
Melbourne - Inner South,208,89,8.447017697,2,0.740544424,1,996,460,0,0,87800,2,,,-28.46153846,2.673492605,11.7669532,1,2,0,1.946438842,3,42887,43366,1.116888568,1,208,,2,41.21813031,3,0,6.236086517,0,6.984334204,2
Melbourne - North East,209,11,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,16.05657238,2,0,2.370665054,3,10.49436253,2
Melbourne - North East,209,12,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,0,0,0,0.88720848,3,10.49436253,2
Melbourne - North East,209,13,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,25.15018022,2,0,2.433548324,2,10.49436253,2
Melbourne - North East,209,14,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,27.83505155,2,0,2.385195332,3,10.49436253,2
Melbourne - North East,209,21,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,29.19254658,2,0,4.31410034,0,10.49436253,2
Melbourne - North East,209,22,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,31.75141243,2,0,3.513868753,1,10.49436253,2
Melbourne - North East,209,23,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,64.11530815,3,1,2.332226538,3,10.49436253,2
Melbourne - North East,209,24,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,37.97313797,1,0,1.944118916,3,10.49436253,2
Melbourne - North East,209,25,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,50.30674847,2,1,0.854181903,3,10.49436253,2
Melbourne - North East,209,26,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,33.60488798,2,2,2.414998954,2,10.49436253,2
Melbourne - North East,209,27,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,42.51412429,2,0,2.129433899,3,10.49436253,2
Melbourne - North East,209,31,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,66.66666667,3,0,4.186003122,0,10.49436253,2
Melbourne - North East,209,32,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,35.50913838,2,0,3.632514716,1,10.49436253,2
Melbourne - North East,209,33,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,133.1125828,3,1,2.679877371,2,10.49436253,2
Melbourne - North East,209,34,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,-3.894736842,2,1,2.974376199,2,10.49436253,2
Melbourne - North East,209,35,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,29.73523422,2,3,5.953587664,0,10.49436253,2
Melbourne - North East,209,36,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,63.07471264,2,0,3.311054172,1,10.49436253,2
Melbourne - North East,209,39,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,36.18768328,2,0,4.101681028,1,10.49436253,2
Melbourne - North East,209,41,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,42.87925697,1,0,3.143175336,1,10.49436253,2
Melbourne - North East,209,42,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,40.24621212,2,0,3.278925725,1,10.49436253,2
Melbourne - North East,209,43,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,1.294498382,2,0,7.91226694,0,10.49436253,2
Melbourne - North East,209,44,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,8.382352941,2,0,3.725889106,1,10.49436253,2
Melbourne - North East,209,45,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,43.51851852,3,0,2.600989862,2,10.49436253,2
Melbourne - North East,209,51,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,47.23127036,2,0,1.937061945,3,10.49436253,2
Melbourne - North East,209,52,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,47.23127036,2,0,3.103539944,2,10.49436253,2
Melbourne - North East,209,53,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,47.23127036,2,0,2.796171833,2,10.49436253,2
Melbourne - North East,209,54,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,29.53105196,2,0,4.382793928,0,10.49436253,2
Melbourne - North East,209,55,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,25.65284178,2,0,3.816165329,1,10.49436253,2
Melbourne - North East,209,56,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,49.01610018,2,0,4.886390714,0,10.49436253,2
Melbourne - North East,209,59,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,28.77237852,2,0,2.50071786,2,10.49436253,2
Melbourne - North East,209,61,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,5.603448276,2,0,3.143009549,2,10.49436253,2
Melbourne - North East,209,62,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,25.83798883,3,0,5.686892743,0,10.49436253,2
Melbourne - North East,209,63,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,19.71580817,3,0,7.011999053,0,10.49436253,2
Melbourne - North East,209,71,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,36.3086233,3,0,4.723412715,0,10.49436253,2
Melbourne - North East,209,72,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,123.9316239,3,0,3.421869162,1,10.49436253,2
Melbourne - North East,209,73,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,123.9316239,3,0,4.497532778,0,10.49436253,2
Melbourne - North East,209,74,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,35.18518519,3,0,5.573563214,0,10.49436253,2
Melbourne - North East,209,81,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,-5.389908257,2,0,5.655389247,0,10.49436253,2
Melbourne - North East,209,82,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,50.95541401,2,0,6.466863482,0,10.49436253,2
Melbourne - North East,209,83,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,23.48565356,3,0,8.179175482,0,10.49436253,2
Melbourne - North East,209,84,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,17.41214058,2,0,8.856694752,0,10.49436253,2
Melbourne - North East,209,85,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,-38.91675025,1,0,7.898510667,0,10.49436253,2
Melbourne - North East,209,89,6.0161251,3,-3.785882441,1,425,360,2,2,77900,2,,,-5.970149254,-13.89870436,17.76785714,2,0,2,2.376480601,3,33142,33874,2.208677811,3,209,,2,41.21813031,3,0,6.236086517,0,10.49436253,2
Melbourne - North West,210,11,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,16.05657238,2,0,2.370665054,3,6.884480747,2
Melbourne - North West,210,12,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,0,0,0,0.88720848,3,6.884480747,2
Melbourne - North West,210,13,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,25.15018022,2,0,2.433548324,2,6.884480747,2
Melbourne - North West,210,14,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,27.83505155,2,0,2.385195332,3,6.884480747,2
Melbourne - North West,210,21,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,29.19254658,2,0,4.31410034,0,6.884480747,2
Melbourne - North West,210,22,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,31.75141243,2,0,3.513868753,1,6.884480747,2
Melbourne - North West,210,23,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,64.11530815,3,1,2.332226538,3,6.884480747,2
Melbourne - North West,210,24,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,37.97313797,1,0,1.944118916,3,6.884480747,2
Melbourne - North West,210,25,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,50.30674847,2,1,0.854181903,3,6.884480747,2
Melbourne - North West,210,26,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,33.60488798,2,2,2.414998954,2,6.884480747,2
Melbourne - North West,210,27,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,42.51412429,2,0,2.129433899,3,6.884480747,2
Melbourne - North West,210,31,10.05108266,1,-6.280847334,0,370,340,2,2,71200,2,,,-45.74468085,-11.0619469,17.02374059,0,0,2,4.477766899,0,23916,24348,1.806322127,2,210,,2,66.66666667,3,0,4.186003122,0,6.884480747,2
